2024-03-03 15:10:03,076 INFO    SenderThread:86018 [dir_watcher.py:finish():402] scan save: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/requirements.txt requirements.txt
2024-03-03 15:10:03,076 INFO    SenderThread:86018 [dir_watcher.py:finish():402] scan save: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log output.log
2024-03-03 15:10:03,080 INFO    SenderThread:86018 [dir_watcher.py:finish():402] scan save: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/config.yaml config.yaml
2024-03-03 15:10:03,083 INFO    SenderThread:86018 [dir_watcher.py:finish():402] scan save: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json wandb-summary.json
2024-03-03 15:10:03,086 INFO    SenderThread:86018 [dir_watcher.py:finish():402] scan save: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-metadata.json wandb-metadata.json
2024-03-03 15:10:03,087 INFO    SenderThread:86018 [sender.py:transition_state():617] send defer: 10
2024-03-03 15:10:03,089 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: poll_exit
2024-03-03 15:10:03,090 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:10:03,091 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-03 15:10:03,091 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:10:03,091 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 10
2024-03-03 15:10:03,091 INFO    SenderThread:86018 [file_pusher.py:finish():172] shutting down file pusher
2024-03-03 15:10:03,510 INFO    wandb-upload_2:86018 [upload_job.py:push():131] Uploaded file /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/config.yaml
2024-03-03 15:10:03,569 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-03 15:10:03,569 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: poll_exit
2024-03-03 15:10:03,659 INFO    wandb-upload_40:86018 [upload_job.py:push():131] Uploaded file /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:10:03,774 INFO    wandb-upload_45:86018 [upload_job.py:push():131] Uploaded file /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/requirements.txt
2024-03-03 15:10:03,785 INFO    wandb-upload_34:86018 [upload_job.py:push():131] Uploaded file /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:10:03,990 INFO    Thread-11 (_thread_body):86018 [sender.py:transition_state():617] send defer: 11
2024-03-03 15:10:03,991 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:10:03,991 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-03 15:10:03,991 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:10:03,991 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 11
2024-03-03 15:10:03,991 INFO    SenderThread:86018 [file_pusher.py:join():178] waiting for file pusher
2024-03-03 15:10:03,992 INFO    SenderThread:86018 [sender.py:transition_state():617] send defer: 12
2024-03-03 15:10:03,992 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:10:03,992 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-03 15:10:03,993 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:10:03,993 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 12
2024-03-03 15:10:03,993 INFO    SenderThread:86018 [file_stream.py:finish():595] file stream finish called
2024-03-03 15:10:04,558 INFO    SenderThread:86018 [file_stream.py:finish():599] file stream finish is done
2024-03-03 15:10:04,559 INFO    SenderThread:86018 [sender.py:transition_state():617] send defer: 13
2024-03-03 15:10:04,559 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:10:04,560 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-03 15:10:04,560 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:10:04,560 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 13
2024-03-03 15:10:04,560 INFO    SenderThread:86018 [sender.py:transition_state():617] send defer: 14
2024-03-03 15:10:04,561 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:10:04,561 DEBUG   SenderThread:86018 [sender.py:send():382] send: final
2024-03-03 15:10:04,561 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-03 15:10:04,561 DEBUG   SenderThread:86018 [sender.py:send():382] send: footer
2024-03-03 15:10:04,562 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:10:04,562 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 14
2024-03-03 15:10:04,563 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-03 15:10:04,563 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-03 15:10:04,564 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: poll_exit
2024-03-03 15:10:04,564 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: poll_exit
2024-03-03 15:10:04,564 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: server_info
2024-03-03 15:10:04,565 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: get_summary
2024-03-03 15:10:04,565 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: server_info
2024-03-03 15:10:04,565 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-03 15:10:04,568 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-03 15:10:04,569 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: job_info
2024-03-03 15:10:04,744 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: job_info
2024-03-03 15:10:04,745 INFO    MainThread:86018 [wandb_run.py:_footer_history_summary_info():3866] rendering history
2024-03-03 15:10:04,746 INFO    MainThread:86018 [wandb_run.py:_footer_history_summary_info():3898] rendering summary
2024-03-03 15:10:04,746 INFO    MainThread:86018 [wandb_run.py:_footer_sync_info():3825] logging synced files
2024-03-03 15:10:04,747 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: shutdown
2024-03-03 15:10:04,747 INFO    HandlerThread:86018 [handler.py:finish():869] shutting down handler
2024-03-03 15:10:05,573 INFO    WriterThread:86018 [datastore.py:close():296] close: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/run-po4x7ck1.wandb
2024-03-03 15:10:05,746 INFO    SenderThread:86018 [sender.py:finish():1572] shutting down sender
2024-03-03 15:10:05,746 INFO    SenderThread:86018 [file_pusher.py:finish():172] shutting down file pusher
2024-03-03 15:10:05,746 INFO    SenderThread:86018 [file_pusher.py:join():178] waiting for file pusher
